timestamp,AccX,AccY,AccZ,CompassSensor
1558049779866,,,,321.1935596456151
1558049779919,-0.4300000071525574,7.5269999504089355,-0.1720000058412552,44.777982538173205
1558049779931,,,,44.68178273880818
1558049779983,-1.312000036239624,,,
1558049779984,,8.39900016784668,0.1809999942779541,14.975200000536688
1558049779997,,,,15.706129279471043
1558049780049,-0.9480000138282776,,,
1558049780050,,9.059000015258789,-0.11400000005960464,31.078269138717644
1558049780063,,,,30.996515189447166
1558049780115,-1.6660000085830688,,,
1558049780117,,12.4399995803833,0.4020000100135803,8.505950469666004
1558049780128,,,,9.04979062194991
1558049780181,-0.02800000086426735,13.369000434875488,3.1019999980926514,277.63779506318605
1558049780194,,,,277.8048956412304
1558049780250,-0.1340000033378601,8.062999725341797,6.02400016784668,250.9861715255537
1558049780260,,,,250.94863963606446
1558049780313,3.74399995803833,,,
1558049780315,,11.406000137329102,-0.9480000138282776,185.84139133529197
1558049780328,,,,185.60952007334845
1558049780379,-1.7230000495910645,8.581000328063965,2.0969998836517334,316.5642418412881
1558049780393,,,,316.193727984477
1558049780445,-0.05700000002980232,,,
1558049780446,,5.526000022888184,0.24899999797344208,301.7545987960433
1558049780458,,,,301.48481315401693
1558049780511,0.9480000138282776,,,
1558049780512,,6.923999786376953,-0.3919999897480011,178.77811148719772
1558049780525,,,,177.82498590927912
1558049780577,0.5360000133514404,,,
1558049780579,,9.510000228881836,-0.32499998807907104,169.46838606355195
1558049780591,,,,168.5334424492039
1558049780644,0.3160000145435333,11.913000106811523,-0.28700000047683716,157.56572958567253
1558049780660,,,,156.91713482208812
1558049780709,-1.1390000581741333,13.866999626159668,-1.9149999618530273,87.83038608443445
1558049780722,,,,87.52922255336108
1558049780775,-2.624000072479248,,7.9770002365112305,
1558049780776,,10.831000328063965,,254.4491867177769
1558049780788,,,,254.03255883878444
1558049780841,4.5289998054504395,9.164999961853027,-1.0429999828338623,182.7636261330142
1558049780854,,,,182.13899167303816
1558049780909,-0.6029999852180481,8.675999641418457,2.700000047683716,277.1071781571353
1558049780926,,,,275.6490420523643
1558049780973,-0.1809999942779541,,0.1720000058412552,
1558049780974,,7.230000019073486,,330.0591895845213
1558049780986,,,,328.957029278913
1558049781039,-0.5170000195503235,,,
1558049781040,,8.27400016784668,-0.5070000290870667,63.349574249950535
1558049781052,,,,62.99501913013518
1558049781105,-1.3589999675750732,,,
1558049781106,,8.475000381469727,-0.45899999141693115,39.424671512014015
1558049781118,,,,39.37002316846474
1558049781174,-0.1809999942779541,9.069000244140625,-0.8610000014305115,97.71758351183735
1558049781185,,,,97.21941000434413
1558049781239,-0.6119999885559082,12.104999542236328,-1.8669999837875366,95.32892975530046
1558049781255,,,,95.0552372450689
1558049781303,-0.14300000667572021,,,
1558049781316,,,,254.65104612850746
1558049781369,2.183000087738037,,,
1558049781370,,8.666999816894531,-0.1720000058412552,186.08731912654753
1558049781383,,,,185.55722814506282
1558049781435,1.378999948501587,10.659000396728516,-0.3919999897480011,176.2285794549504
1558049781449,,,,176.0354080448441
1558049781507,-2.680999994277954,7.8429999351501465,0.7850000262260437,350.7897571353891
1558049781515,,,,351.1668373653135
1558049781567,0.6029999852180481,,-0.5450000166893005,
1558049781568,,6.1579999923706055,,153.2589264837643
1558049781581,,,,153.19510519615972
1558049781633,0.8709999918937683,,,
1558049781634,,7.6519999504089355,-0.05700000002980232,186.85544220060706
1558049781648,,,,186.6811630937451
